51
52
54
55
54
53
54
55
55
55
55
56
56
56
58
56
59
58
58
58
57
58
57
58
58
57
57
57
56
55
54
54
55
55
55
54
57
56
56
57
55
56
54
53
54
56
55
56
55
55
55
55
55
55
55
56
56
55
55
54
53
53
50
54
52
52
52
52
52
53
53
51
48
46
44
44
43
43
43
49
50
51
51
51
52
51
51
51
52
52
51
50
51
50
50
49
50
52
53
54
56
56
57
56
57
57
55
55
56
57
58
58
57
57
56
55
54
59
59
57
56
55
55
56
55
54
54
55
54
54
53
53
54
54
56
55
52
53
55
55
51
48
49
45
50
50
50
50
51
52
53
53
51
52
52
51
49
48
49
50
50
50
49
49
50
51
52
54
54
54
53
53
53
52
51
52
52
52
52
52
53
53
53
54
56
56
57
56
57
57
56
56
55
56
57
56
56
55
56
56
55
55
55
55
54
54
53
55
57
57
57
57
57
58
57
57
57
57
57
57
56
57
57
57
57
56
57
57
57
56
56
56
56
56
55
57
57
57
57
57
57
57
57
57
57
58
58
57
57
57
56
55
54
54
57
57
57
57
57
57
56
52
45
42
46
45
43
42
41
45
55
55
55
55
55
56
55
57
57
56
56
56
56
56
56
56
56
55
54
54
54
55
56
56
56
55
55
55
54
57
56
57
57
58
58
57
57
56
56
55
54
55
55
54
54
54
53
52
53
53
51
45
41
40
40
50
49
49
48
48
48
48
49
49
45
44
51
52
53
54
54
54
55
54
53
53
53
51
51
55
55
54
49
46
45
50
49
49
49
53
53
54
52
40
38
49
48
48
49
49
49
48
48
49
49
49
52
52
51
51
52
51
50
49
53
56
56
55
53
53
55
54
56
57
56
55
55
56
55
54
53
54
54
55
55
57
56
55
54
58
57
56
55
55
55
55
55
54
54
54
53
52
55
56
56
55
56
55
54
55
55
56
56
56
57
57
58
58
57
55
55
55
54
53
56
56
55
54
53
52
54
54
56
57
57
56
56
58
57
56
55
54
54
54
53
53
55
55
55
55
55
55
55
55
54
55
55
55
57
56
57
55
56
56
56
56
55
56
57
56
55
54
54
54
52
55
56
56
57
57
53
50
47
46
45
47
48
53
51
50
49
49
49
51
54
55
55
55
54
54
54
56
55
55
55
54
53
54
53
53
53
53
53
52
52
52
51
51
50
49
48
51
52
54
56
55
55
56
56
53
51
51
50
51
51
54
54
55
55
55
54
53
43
39
37
38
49
50
51
51
51
52
53
54
55
55
53
53
53
54
54
54
54
55
55
54
55
56
56
55
55
54
55
56
56
56
57
56
55
54
55
56
56
55
56
56
56
57
58
56
53
52
59
60
59
57
55
54
53
51
50
49
49
49
48
49
49
49
50
50
55
53
53
53
52
51
59
59
58
58
57
56
58
57
57
56
56
56
56
56
55
54
54
54
55
56
54
54
54
53
53
53
51
53
51
48
53
54
53
52
51
50
48
48
48
49
48
49
50
50
49
51
55
54
54
54
54
53
52
58
58
57
57
56
55
54
54
56
56
57
56
55
55
57
57
57
57
57
57
56
56
55
56
56
56
56
56
55
55
55
56
56
56
53
53
56
55
53
53
55
55
55
57
55
55
55
56
57
56
57
54
53
52
49
49
50
55
52
52
51
50
49
47
47
47
48
52
53
54
55
55
55
56
55
55
55
54
54
54
54
53
52
54
54
53
53
52
56
57
56
56
55
55
54
53
53
52
52
54
52
54
51
50
49
53
52
51
50
54
52
50
49
49
49
51
50
52
52
52
52
54
53
52
52
52
51
51
51
50
50
50
50
48
48
48
50
51
51
50
51
55
54
55
55
56
57
56
58
58
57
56
58
57
57
57
57
56
56
58
58
57
56
56
56
56
56
55
54
54
57
56
54
53
53
58
56
55
55
54
52
54
54
54
54
54
58
58
57
57
55
55
55
54
53
52
52
53
54
57
57
55
55
55
54
54
54
54
54
53
51
50
46
45
44
53
52
53
53
52
52
53
53
54
54
53
54
55
55
54
53
53
53
51
50
52
55
54
53
54
53
53
53
52
53
52
52
52
53
54
54
55
54
53
52
55
55
55
55
55
54
55
54
55
55
54
53
54
55
54
54
55
52
53
52
53
52
52
53
50
48
47
52
53
48
47
45
48
42
42
42
40
43
50
50
52
52
57
56
55
56
56
57
57
57
56
56
58
58
56
55
55
54
53
52
52
51
51
51
51
51
51
51
50
50
50
49
49
49
48
45
46
47
48
48
48
48
49
50
50
51
51
51
51
51
52
53
54
53
52
54
54
54
53
54
53
53
53
52
52
53
52
54
54
53
53
54
53
53
52
52
53
53
53
52
55
54
53
53
52
53
53
52
51
51
52
51
50
52
53
51
53
52
53
55
56
55
53
51
50
48
47
47
46
47
48
47
48
52
53
53
52
53
53
54
55
56
56
55
55
54
54
54
54
55
55
54
54
53
54
53
54
54
53
54
55
55
54
53
53
52
55
55
55
56
56
56
55
54
55
54
54
54
54
54
54
55
55
55
50
46
43
47
47
46
45
45
45
50
49
49
50
50
52
52
52
52
52
52
51
51
52
54
54
55
54
54
54
53
54
57
56
55
54
53
53
53
52
55
56
57
56
54
53
48
46
49
50
51
51
52
51
50
53
52
53
53
53
53
54
53
60
52
51
50
52
52
55
53
52
52
56
56
54
54
54
50
52
55
46
46
49
48
50
47
49
48
46
49
52
51
52
52
53
53
55
55
56
54
52
60
60
60
46
47
44
42
41
45
44
53
54
53
53
53
53
53
56
55
55
55
55
57
56
57
57
56
55
53
53
55
52
49
47
47
54
52
54
54
54
52
52
52
51
53
52
52
53
53
55
55
54
55
57
56
52
50
52
50
48
48
48
47
47
47
46
47
50
50
50
55
55
54
54
55
54
55
57
56
56
55
56
55
56
56
55
55
55
55
56
56
56
56
57
57
56
56
56
56
57
57
57
57
58
58
58
57
57
57
57
56
56
55
56
56
56
56
56
56
57
56
57
57
56
56
56
57
57
58
58
57
57
57
56
56
56
56
57
56
56
55
56
57
58
57
56
53
51
50
49
50
49
49
50
46
46
46
47
46
47
51
51
51
50
49
53
52
49
50
53
53
51
50
50
48
48
47
45
54
55
51
46
44
42
49
49
50
49
48
49
49
50
50
51
51
51
51
51
51
51
53
53
53
53
53
53
56
56
54
54
54
53
55
54
55
54
54
54
53
53
53
52
52
51
52
52
52
52
52
53
52
53
52
53
52
51
53
54
53
53
53
55
55
54
54
54
55
55
56
55
56
56
57
57
57
56
56
56
55
55
55
54
53
58
58
57
55
54
55
54
53
53
52
56
56
56
59
58
56
56
56
55
54
54
54
55
55
52
50
47
45
45
48
50
49
47
48
51
50
52
52
52
52
52
53
52
51
51
51
51
50
51
47
50
49
48
47
46
56
58
58
57
54
53
60
60
60
60
47
48
49
50
50
54
53
53
54
55
56
57
56
54
52
59
59
58
58
56
56
56
57
56
55
53
53
54
52
52
53
57
56
55
55
55
54
54
54
54
55
55
57
58
57
58
57
56
56
57
57
56
56
55
54
53
51
51
49
51
56
55
57
55
54
54
53
53
52
60
52
60
60
49
47
48
47
46
45
44
49
49
49
49
48
49
50
51
50
52
51
52
54
53
52
53
55
56
55
55
54
56
55
55
55
55
55
55
56
57
56
56
56
57
58
58
57
58
58
58
57
57
56
57
56
55
55
55
56
56
53
54
53
51
48
46
53
53
52
50
48
46
44
42
53
53
54
55
55
54
55
56
54
52
52
51
51
51
52
52
51
53
52
52
54
55
55
55
56
56
56
55
55
54
54
55
55
56
57
56
56
56
55
55
55
54
55
55
56
56
57
57
57
57
56
56
56
56
56
56
56
56
55
55
56
55
56
54
55
55
54
56
56
55
55
56
56
56
56
56
57
57
58
51
53
50
50
50
50
49
50
49
49
48
49
52
51
45
40
43
42
56
55
53
52
51
50
49
48
47
47
49
48
46
52
52
52
52
51
52
52
52
52
52
51
52
52
53
54
55
55
55
56
52
50
50
48
48
49
48
48
48
51
50
49
49
49
51
51
52
51
51
53
54
55
55
54
54
54
56
56
55
55
56
55
54
55
53
53
53
56
56
56
57
57
57
58
58
57
56
56
55
56
56
55
56
56
56
57
57
57
57
58
57
58
57
57
56
57
57
56
56
57
57
57
58
58
57
57
58
57
57
56
57
57
58
58
56
55
56
56
55
54
53
52
52
54
54
55
55
55
57
56
56
55
57
56
55
56
56
57
55
59
57
56
58
56
55
56
54
54
56
56
56
54
54
52
50
49
49
48
47
46
45
54
55
54
54
53
53
53
53
52
52
52
52
53
52
52
53
52
52
52
51
51
52
52
52
51
52
52
51
51
51
51
50
49
52
52
54
54
54
54
54
53
52
54
54
56
56
55
54
54
53
53
52
52
51
51
50
55
55
54
54
56
55
55
55
55
54
54
54
54
53
53
53
55
53
50
56
55
55
60
50
51
51
51
53
53
53
53
53
55
56
56
56
55
54
55
55
54
54
54
54
54
53
53
53
54
53
52
53
53
52
53
52
54
52
48
56
55
53
52
52
51
49
48
47
49
48
48
48
44
42
37
38
39
40
52
51
53
53
55
54
56
56
55
53
53
54
54
58
54
55
54
54
54
54
54
56
58
57
58
57
58
59
53
54
56
57
57
56
55
55
54
53
53
55
53
53
52
53
54
56
55
50
46
44
42
42
42
41
41
54
54
55
55
55
56
56
56
57
59
58
58
59
56
56
56
55
55
57
56
57
56
56
55
54
53
53
53
54
53
54
54
53
53
52
54
53
52
51
53
52
53
53
53
54
55
54
54
54
56
56
55
54
54
53
56
54
54
56
56
57
58
57
56
56
57
57
56
55
55
54
53
55
55
55
55
54
54
54
54
53
53
53
52
53
52
54
52
54
54
54
53
52
51
55
57
56
55
54
53
56
55
55
56
57
57
56
55
54
49
53
54
53
51
49
54
53
51
49
47
45
55
55
55
55
55
55
54
56
57
57
56
55
54
54
54
53
51
50
49
48
48
55
48
46
52
52
52
51
50
55
55
55
55
56
55
55
55
55
54
53
52
50
51
57
58
56
56
58
57
57
57
57
58
57
56
56
56
54
54
52
57
56
54
54
54
54
56
54
53
55
55
53
56
50
56
56
56
55
54
55
54
54
53
51
49
47
52
52
51
50
49
49
49
49
60
48
48
47
47
54
52
52
52
52
51
49
48
52
53
55
56
55
53
55
55
55
55
54
54
55
56
56
56
56
55
53
55
57
56
56
55
56
56
57
55
55
55
53
53
48
46
43
45
43
48
49
49
49
49
50
50
50
51
51
51
53
53
55
54
53
54
54
56
55
55
55
55
54
54
54
53
52
52
51
52
52
51
53
53
52
54
53
52
53
52
52
53
55
55
55
56
56
57
56
57
56
56
57
55
55
56
56
56
56
57
57
57
58
58
58
57
56
56
56
57
57
57
57
58
58
57
57
56
55
55
55
54
54
54
54
56
55
55
54
57
56
56
55
55
54
54
53
53
53
53
52
54
53
53
52
55
56
56
56
56
56
56
56
56
55
55
56
55
54
54
54
57
57
58
57
57
58
57
56
57
57
57
56
56
55
56
56
56
56
58
57
57
56
57
58
58
58
58
58
56
55
56
55
55
57
57
56
56
56
56
55
54
55
56
56
55
55
55
54
55
54
43
46
47
39
38
44
43
43
42
43
39
39
50
50
57
56
56
55
54
53
53
52
50
53
53
53
51
50
51
52
51
52
53
52
53
48
46
45
52
53
54
55
54
53
56
58
59
59
58
57
57
57
56
55
54
55
55
55
54
54
53
52
52
56
56
56
50
50
48
46
45
44
44
51
51
53
52
50
53
52
53
53
52
51
50
50
49
48
47
47
47
46
44
54
54
53
51
51
51
51
53
52
52
53
51
48
49
49
48
47
47
46
46
51
52
51
52
51
51
50
50
50
50
52
52
51
51
50
50
49
49
53
53
55
56
54
59
59
57
56
55
55
55
54
54
55
54
53
53
52
52
54
53
52
52
51
54
53
52
53
52
51
52
54
56
55
55
55
54
54
53
54
54
56
56
56
54
53
53
54
52
51
52
51
54
54
55
55
54
54
53
53
53
55
54
54
53
53
54
53
53
55
56
58
59
58
56
50
51
49
53
52
47
48
47
45
47
47
48
48
47
47
47
57
57
57
56
55
55
56
56
57
56
55
55
55
57
55
55
57
58
58
58
56
56
55
54
55
56
56
55
56
55
55
55
54
54
56
57
57
58
58
58
57
58
56
55
54
54
54
54
56
56
55
55
54
54
55
54
52
51
51
55
55
55
54
53
52
52
51
54
53
52
51
50
53
52
51
49
49
55
54
54
54
54
53
54
56
57
57
57
57
57
56
55
54
52
51
51
51
50
50
50
49
48
49
49
49
48
51
51
51
51
51
52
51
52
50
49
56
57
57
56
56
56
56
55
56
57
57
56
56
55
55
55
55
54
53
52
54
55
55
55
56
56
55
55
54
53
56
55
54
54
53
52
54
58
52
56
55
54
52
52
53
54
54
53
53
53
53
52
52
52
52
53
56
56
55
54
54
55
55
55
55
54
54
54
54
54
55
55
52
52
53
56
56
54
55
55
47
49
45
43
42
52
52
52
54
60
45
48
48
44
42
48
48
48
49
48
53
51
49
48
55
53
52
55
56
56
55
53
51
49
48
47
48
52
52
52
51
49
55
58
57
56
56
56
54
53
52
52
52
50
51
50
49
39
35
34
34
33
32
31
44
46
48
50
52
52
52
52
52
53
53
54
55
54
54
55
56
57
57
56
56
55
54
53
54
58
57
58
58
59
57
57
56
55
54
55
56
55
54
54
54
55
57
55
54
53
53
54
55
52
49
53
52
53
53
52
50
50
54
52
52
52
49
47
47
48
56
56
56
55
54
54
56
56
56
56
55
55
55
54
55
60
53
52
52
51
51
51
51
51
50
51
51
51
50
49
52
52
52
51
50
52
52
52
51
51
51
50
50
56
56
55
55
53
52
52
52
51
51
55
54
53
53
54
54
54
55
55
54
49
47
45
44
44
45
46
45
46
46
54
55
54
55
55
54
54
54
54
54
55
54
54
54
53
52
53
56
58
58
57
57
56
56
56
54
54
54
56
54
54
54
56
58
58
58
58
57
57
57
57
57
57
57
57
56
56
56
56
56
55
51
49
48
47
46
46
44
45
43
43
43
42
50
50
51
51
51
51
52
52
53
54
52
54
56
55
56
56
55
54
54
55
54
53
52
52
52
53
51
50
50
50
49
48
47
47
47
50
53
52
51
50
53
52
52
53
52
54
53
53
53
53
53
53
52
55
54
54
54
54
53
54
56
56
54
54
56
56
56
56
55
54
56
57
57
56
55
55
57
56
56
55
55
55
55
55
53
53
51
57
50
41
53
59
57
57
56
54
53
52
51
51
51
52
50
49
54
55
55
58
57
56
55
55
54
54
54
53
52
51
51
51
51
50
51
50
52
51
50
51
52
50
52
52
60
46
43
43
44
46
50
52
52
53
55
55
54
56
55
57
55
56
55
54
54
54
55
55
58
57
57
57
56
56
56
55
56
56
56
56
55
56
56
55
55
58
57
56
56
56
55
55
56
54
52
50
50
48
51
54
53
52
50
49
52
50
48
48
51
50
49
54
53
49
49
48
47
46
45
53
53
53
54
54
54
54
53
52
52
54
53
53
52
51
50
50
50
50
51
54
54
54
52
52
52
51
54
56
57
55
53
53
55
56
56
55
54
53
53
53
51
51
51
51
52
51
50
51
51
51
52
51
50
49
52
52
52
52
52
55
51
53
52
50
48
43
41
47
48
46
45
44
44
43
41
41
46
47
50
49
55
55
51
51
51
52
53
53
52
53
53
53
55
56
55
55
54
53
52
51
53
53
54
55
46
43
44
59
58
57
56
56
56
54
53
56
56
57
59
59
59
57
54
58
57
58
58
58
58
57
57
56
56
56
56
55
55
52
60
49
47
49
49
49
49
49
48
50
50
50
50
50
50
52
53
52
52
50
49
58
58
58
57
54
52
49
48
55
57
57
57
54
54
53
55
53
52
50
49
48
53
51
50
50
52
52
53
52
52
51
51
52
52
51
51
52
52
52
51
50
49
54
56
55
54
54
54
53
52
53
53
52
51
51
53
52
51
52
50
57
55
56
55
56
55
54
54
55
54
55
55
55
55
54
54
54
54
55
55
56
56
54
54
57
54
52
51
52
52
54
54
54
54
53
52
51
50
49
49
48
47
50
49
50
51
51
50
49
47
46
46
55
56
56
56
56
55
54
54
53
55
55
56
55
54
54
54
53
54
55
57
57
58
57
55
59
58
57
56
56
56
56
54
54
54
53
51
51
54
54
53
52
51
57
46
43
41
38
36
36
36
37
43
45
46
46
48
47
47
46
52
51
50
50
49
50
51
51
56
56
56
56
56
56
55
56
55
54
53
53
53
53
53
54
55
54
55
55
54
56
56
55
55
55
57
58
58
56
56
56
58
59
58
56
57
56
57
58
58
57
58
59
58
56
57
57
55
56
55
54
53
55
54
55
55
56
58
57
55
57
57
57
56
56
59
59
59
58
57
56
55
55
56
57
57
59
58
56
56
57
55
54
54
52
52
50
50
51
53
53
52
53
54
54
54
53
54
55
56
55
55
54
54
56
55
55
55
55
54
54
54
53
53
56
55
55
55
56
58
57
56
56
57
56
56
56
56
56
55
54
55
55
54
54
53
53
52
55
55
54
54
55
55
56
56
55
55
57
57
56
56
56
55
55
56
57
54
54
52
53
54
54
54
55
55
55
53
51
50
44
42
41
45
46
50
50
50
50
50
51
51
51
52
52
54
55
56
58
54
54
56
55
54
56
55
55
55
55
55
55
54
53
55
53
52
56
55
54
54
55
55
55
55
55
55
54
55
51
52
49
48
54
55
53
52
51
50
47
52
52
53
53
50
49
51
52
51
52
52
52
52
51
51
52
51
51
50
54
54
54
53
53
53
54
54
56
56
56
55
57
57
56
56
55
55
56
55
55
53
55
53
53
56
56
56
55
56
56
55
54
52
52
54
52
53
52
53
53
52
43
40
39
40
44
44
45
45
45
46
46
45
52
52
52
52
55
54
54
54
55
54
53
52
51
51
51
50
48
49
52
51
50
51
51
53
53
52
51
52
53
51
51
50
55
55
54
54
54
54
55
55
55
53
51
51
50
53
51
48
49
52
53
52
52
51
50
60
55
55
60
51
50
48
47
60
60
53
52
52
52
52
60
50
49
49
50
50
50
50
51
50
51
51
50
49
49
50
53
52
52
51
52
52
51
52
53
54
54
54
53
54
56
57
55
56
55
55
54
54
53
55
54
54
53
53
53
54
54
54
53
52
53
52
52
53
53
54
54
54
54
53
53
53
53
52
52
51
51
50
51
52
54
54
53
57
57
56
55
55
55
56
56
57
55
53
51
50
52
52
52
51
51
51
51
51
51
53
53
53
53
53
55
56
56
56
56
57
56
56
55
55
56
56
56
56
57
56
57
56
56
55
55
55
55
54
54
54
56
56
54
55
54
53
55
52
51
51
50
49
49
50
48
54
54
53
53
53
53
53
52
52
52
52
51
51
50
50
50
50
52
51
50
49
50
50
50
51
51
49
48
49
55
53
53
52
52
54
55
56
55
54
56
55
56
55
56
54
53
52
58
58
57
56
55
55
55
60
60
50
50
51
51
52
54
56
56
55
58
57
57
57
57
56
55
54
54
57
56
56
55
55
57
56
55
55
54
54
53
57
56
55
55
55
55
55
55
55
54
54
54
56
55
52
51
52
51
52
52
54
53
52
52
53
53
54
54
54
54
54
53
53
53
52
53
53
54
53
59
53
52
58
59
57
55
54
56
54
53
51
50
50
51
50
49
48
47
46
45
46
45
43
43
43
46
46
45
44
44
44
52
51
54
55
55
54
54
56
56
56
56
54
55
56
53
52
46
50
51
50
50
49
53
53
53
54
55
55
54
54
54
57
56
56
56
56
56
56
55
55
55
56
56
57
57
57
57
57
56
56
56
58
57
57
57
57
57
57
56
55
56
56
56
56
55
53
51
54
55
54
55
54
53
58
58
57
56
56
55
54
53
52
52
54
53
53
53
56
57
56
58
57
56
56
55
56
57
56
56
54
55
54
55
55
54
54
53
53
54
52
55
56
55
56
57
55
56
57
57
56
54
52
53
51
50
50
50
49
49
49
52
51
52
50
50
54
55
55
55
56
54
53
52
55
54
56
55
53
54
55
54
53
52
52
53
52
51
50
50
49
49
49
49
49
49
48
48
47
47
46
46
45
44
57
57
58
58
58
58
59
58
58
58
56
57
58
57
56
56
56
56
56
55
56
55
55
55
54
53
53
53
52
53
53
51
50
52
53
56
55
56
55
55
55
55
55
54
54
55
55
53
52
56
59
58
57
56
56
56
55
53
52
50
44
38
48
47
46
46
45
43
42
41
41
45
45
46
46
47
47
53
53
54
54
54
54
53
54
54
53
54
54
55
55
54
55
54
54
55
56
56
55
56
55
55
56
57
58
58
58
58
58
58
57
57
59
58
58
57
58
58
56
58
56
55
55
54
55
56
56
57
58
57
57
58
58
59
59
59
57
57
56
54
55
55
54
57
56
56
58
56
55
54
54
56
53
53
50
54
51
51
53
55
57
57
55
47
45
53
54
52
52
52
56
49
47
49
47
46
47
48
50
53
53
52
51
51
52
51
50
53
52
53
53
53
53
53
54
53
53
52
52
51
51
50
50
50
50
51
51
51
52
51
51
51
52
51
52
51
51
51
53
54
53
53
53
54
55
54
54
55
55
54
53
53
56
55
54
55
54
55
55
55
55
55
54
55
57
56
55
55
57
57
55
55
55
54
55
55
54
56
56
58
58
57
57
57
55
53
52
52
50
50
51
50
51
50
50
49
48
47
47
46
52
52
56
56
54
53
52
55
56
55
48
53
53
40
37
35
34
34
46
47
51
52
53
54
54
54
54
54
54
55
56
56
55
55
55
56
55
56
56
56
56
55
56
57
57
58
58
59
59
59
59
59
59
58
57
57
56
56
56
55
53
52
52
51
50
49
49
57
56
57
57
57
56
56
55
54
53
53
53
52
53
53
52
52
51
54
53
53
52
50
50
53
53
52
51
51
50
50
52
51
51
54
52
57
56
55
55
54
54
56
55
55
54
55
55
54
54
54
53
56
55
55
55
55
54
58
57
56
55
54
53
52
52
54
58
58
58
57
56
55
55
54
54
54
53
54
54
53
57
56
56
56
54
56
54
53
52
56
54
52
52
57
56
54
49
47
45
45
46
55
47
54
51
53
53
53
52
51
51
53
53
53
52
58
58
57
56
55
49
48
53
54
49
47
45
44
43
49
51
52
53
53
54
54
54
54
55
55
55
56
56
55
55
54
53
54
53
53
54
53
53
53
52
51
53
52
56
56
56
57
57
55
55
55
54
55
55
55
56
55
54
54
53
52
51
52
54
55
55
54
52
51
50
50
55
56
55
54
55
57
56
56
56
56
55
54
53
53
55
55
54
54
54
53
55
54
53
53
55
55
55
54
54
52
56
54
56
47
41
39
38
38
44
53
46
60
49
48
46
45
44
44
53
54
55
57
57
57
57
56
55
52
51
60
60
43
42
45
47
51
52
53
50
51
51
51
52
53
52
52
51
51
51
51
57
56
59
59
59
59
58
58
53
54
54
54
54
53
54
54
53
51
51
53
51
53
53
54
55
57
48
46
58
59
55
53
44
53
54
53
51
50
49
47
48
47
45
47
46
48
49
50
50
48
50
50
50
51
50
51
56
55
55
54
54
55
56
54
56
57
57
55
56
56
56
56
55
55
56
57
56
57
56
53
51
49
49
53
55
53
55
54
54
55
54
54
52
50
49
50
49
51
51
50
51
51
52
52
51
57
56
55
54
53
53
52
53
58
58
57
55
55
55
53
53
52
51
50
52
52
52
51
54
54
54
53
52
55
55
55
55
54
54
54
56
56
56
57
56
55
55
56
55
56
55
54
54
57
57
56
57
55
54
52
51
51
51
53
53
54
56
55
58
58
58
57
56
56
56
55
56
55
55
55
56
55
54
54
55
55
55
54
54
54
54
49
52
51
51
49
53
49
48
48
47
48
50
51
53
53
54
53
54
54
56
44
55
54
53
52
52
51
51
49
48
50
51
52
53
53
53
53
53
54
54
54
54
54
54
54
54
54
54
53
53
53
53
53
54
55
55
54
55
55
55
54
54
56
56
56
55
54
54
55
56
56
55
55
54
54
55
54
54
55
54
54
54
53
53
53
53
53
54
55
54
53
53
54
54
55
54
53
53
54
54
52
49
47
48
51
51
51
52
52
53
52
54
54
54
53
54
60
44
43
43
42
50
51
51
52
52
53
53
53
53
53
53
53
55
55
53
52
51
52
52
55
56
56
57
57
56
56
55
54
53
53
53
55
55
55
54
54
53
56
55
53
54
53
53
54
54
54
54
53
51
51
52
54
54
53
53
54
53
52
57
57
58
58
57
57
56
56
56
56
55
56
55
57
56
56
56
56
55
57
58
57
56
56
55
57
58
58
57
58
58
58
58
59
59
58
57
56
54
54
54
54
53
52
51
51
56
55
55
54
